problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;1;33;3300;3300;1.48334e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.49906e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.68218e-01;9.49204e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.65819e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;34;3400;3400;1.54126e+02;100;6;4;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.49906e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.68218e-01;9.49204e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.63379e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;35;3500;3500;1.58429e+02;100;6;4;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.52178e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.68218e-01;9.49204e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.62458e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;36;3600;3600;1.62650e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.52178e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.68233e-01;9.43345e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.60868e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;37;3700;3700;1.66769e+02;100;6;2;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.52178e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.68957e-01;9.49204e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };7.60868e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;38;3800;3800;1.70702e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;7.80817e-01;9.48319e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(RH > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.52194e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.68957e-01;9.49204e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };7.62458e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;39;3900;3900;1.74226e+02;100;5;4;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.47372e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) };7.69543e-01;9.47508e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.60868e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;40;4000;4000;1.78081e+02;100;5;3;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.50917e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.69695e-01;9.49204e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.60868e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;41;4100;4100;1.83390e+02;100;5;2;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52194e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.69933e-01;7.17929e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) | filter(AH > 0.0041) };7.62458e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;42;4200;4200;1.87807e+02;100;5;3;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52313e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) };7.70066e-01;8.89311e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=CO(GT), percentage=0.05) };7.62526e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;43;4300;4300;1.92333e+02;100;5;4;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52546e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };7.70250e-01;9.49204e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=NO2(GT), percentage=0.01) };7.62639e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;44;4400;4400;1.96358e+02;100;4;2;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52800e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.70250e-01;9.49204e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=NO2(GT), percentage=0.01) };7.63379e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;45;4500;4500;2.01971e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52879e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.70250e-01;9.49204e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=NO2(GT), percentage=0.01) };7.63379e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;46;4600;4600;2.06403e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52986e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };7.70815e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.70055e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;47;4700;4700;2.10630e+02;100;4;2;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.52986e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };7.70815e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.25) };7.70055e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;48;4800;4800;2.16713e+02;100;4;3;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.53088e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };7.70910e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0009) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };7.70005e-01;9.96036e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;49;4900;4900;2.20974e+02;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.53090e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.70910e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | filter(C6H6(GT) > 0.0009) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };7.56050e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;50;5000;5000;2.24675e+02;100;4;2;1.00000e+00;1.00000e+00;1.00000e+00;7.83567e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=T, percentage=0.25) };7.53090e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.70918e-01;9.38895e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(C6H6(GT) > 0.0229) | map_noise(attribute=NMHC(GT), percentage=0.25) };7.70005e-01;9.96036e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;1;100;100;7.33300e+00;100;7;57;9.60000e-01;9.60000e-01;3.90000e-01;7.63050e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0817) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 0.0426) | filter(PT08.S3(NOx) > 8.6600) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };4.56543e-01;7.65819e-01;Pipeline { filter(PT08.S4(NO2) < 651000.0000) | map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) | filter(PT08.S5(O3) < 178000.0000) | map_duplicate(probability=0.80) };4.56543e-01;7.65819e-01;Pipeline { filter(PT08.S4(NO2) < 651000.0000) | map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) | filter(PT08.S5(O3) < 178000.0000) | map_duplicate(probability=0.80) }
datasets/airQuality_parallel.csv;nsga2;2;2;200;200;1.56250e+01;100;3;2;9.60000e-01;9.60000e-01;7.50000e-01;7.68684e-01;8.76429e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };6.93722e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) };7.47718e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;3;300;300;2.12310e+01;100;3;2;9.90000e-01;9.90000e-01;5.30000e-01;7.68684e-01;8.76429e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };6.93722e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;4;400;400;2.60580e+01;100;3;4;1.00000e+00;1.00000e+00;6.10000e-01;7.68684e-01;8.76429e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.35962e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) };7.45334e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;5;500;500;3.04840e+01;100;3;38;1.00000e+00;1.00000e+00;6.60000e-01;7.79264e-01;8.87816e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) };7.52694e-01;8.26169e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;6;600;600;3.49600e+01;100;4;9;1.00000e+00;1.00000e+00;9.50000e-01;7.79264e-01;8.87816e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.55978e-01;8.21861e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.48781e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;7;700;700;3.91700e+01;100;4;1;1.00000e+00;1.00000e+00;1.00000e+00;7.79264e-01;8.87816e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.43321e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.01) };7.57062e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0817) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S1(CO) > 0.0466) | filter(PT08.S3(NOx) > 8.6600) };7.50424e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;8;800;800;4.43490e+01;100;3;1;1.00000e+00;1.00000e+00;1.00000e+00;7.79264e-01;8.87816e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.45585e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.58610e-01;9.31528e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0451) };7.51075e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
