problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;1.53351e+02;100;8;18;1.00000e+00;1.00000e+00;7.40000e-01;9.69331e-01;2.75749e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.36739e-01;1.00000e+00;Pipeline { filter(avg_Y < 408000.0000) };9.61956e-01;4.37591e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=6) };9.55928e-01;3.40384e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y < 534000.0000) | map_aggregate(attribute=avg_X, function=min, window=8) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;1.57681e+02;100;11;8;1.00000e+00;1.00000e+00;8.00000e-01;9.69331e-01;2.75749e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.36739e-01;1.00000e+00;Pipeline { filter(avg_Y < 408000.0000) };9.63448e-01;4.42532e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=4) };9.50650e-01;3.51156e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=max, window=3) | filter(avg_Y < 534000.0000) | map_aggregate(attribute=avg_X, function=min, window=10) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;1.62045e+02;100;13;17;1.00000e+00;9.90000e-01;8.60000e-01;9.69331e-01;2.75749e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.36739e-01;1.00000e+00;Pipeline { filter(avg_Y < 408000.0000) };9.64436e-01;2.98308e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.63939e-01;4.35616e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=4) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;1.66967e+02;100;9;10;1.00000e+00;1.00000e+00;9.60000e-01;9.69806e-01;4.22760e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=4) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7240000000.0000) };9.64708e-01;2.36559e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=max, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.63546e-01;4.41229e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=4) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;1.70875e+02;100;7;1;1.00000e+00;1.00000e+00;9.60000e-01;9.70549e-01;2.77170e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.34935e-01;1.00000e+00;Pipeline { filter(avg_Y < 266000.0000) };9.65646e-01;5.30547e-02;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 25400.0000) | map_noise(attribute=avg_X, percentage=0.10) };9.62845e-01;4.42295e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=7) | filter(avg_X > 0.0007) | map_aggregate(attribute=avg_X, function=avg, window=6) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;1.75526e+02;100;9;7;1.00000e+00;1.00000e+00;9.60000e-01;9.72075e-01;2.79512e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36739e-01;1.00000e+00;Pipeline { filter(avg_Y < 408000.0000) };9.66312e-01;2.95822e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=max, window=10) };9.54474e-01;4.71407e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=max, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=7) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.80402e+02;100;13;5;1.00000e+00;1.00000e+00;9.60000e-01;9.72340e-01;2.75306e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0024) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 422000.0000) };9.67728e-01;3.03094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=5) | filter(avg_X > 25400.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.59743e-01;4.92754e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=8) | map_duplicate(probability=0.10) | filter(avg_X > 169.0000) | filter(avg_X > 7280.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.84711e+02;100;10;4;1.00000e+00;1.00000e+00;9.60000e-01;9.72340e-01;2.75306e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0024) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 422000.0000) };9.69070e-01;3.96974e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 67800.0000) | map_aggregate(attribute=avg_X, function=max, window=6) };9.54212e-01;5.29541e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=max, window=4) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.89375e+02;100;12;28;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.69492e-01;2.97249e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 35400.0000) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.60894e-01;4.99721e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 33.2000) | map_aggregate(attribute=avg_X, function=min, window=9) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.93914e+02;100;12;23;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.69806e-01;4.22760e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=4) };9.62466e-01;5.24544e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=8) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=6) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=7) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.98091e+02;100;13;22;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.69825e-01;2.76751e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0049) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.54932e-01;5.38600e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | filter(avg_X > 167.0000) | filter(avg_X > 7280.0000) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;2.02363e+02;100;11;9;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.31496e-01;1.00000e+00;Pipeline { filter(avg_Y < 648000.0000) };9.70168e-01;4.33966e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=3) };9.53931e-01;5.39215e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | filter(avg_X > 0.0000) | filter(avg_X > 0.0073) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;2.06518e+02;100;14;23;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.70366e-01;4.83898e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 61800.0000) | map_aggregate(attribute=avg_X, function=min, window=6) };9.52715e-01;5.39417e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | filter(avg_X > 0.0000) | filter(avg_X > 0.0073) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;2.11001e+02;100;17;14;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.70494e-01;4.83397e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 62800.0000) | map_aggregate(attribute=avg_X, function=min, window=6) };9.53320e-01;5.39786e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | filter(avg_X > 0.0000) | filter(avg_X > 0.0073) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;2.15512e+02;100;17;13;1.00000e+00;1.00000e+00;9.60000e-01;9.72606e-01;2.79488e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.70658e-01;2.79261e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.64884e-01;5.40755e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | filter(avg_X > 169000.0000) | filter(avg_X > 7280.0000) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;2.20093e+02;100;17;21;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.70766e-01;2.99508e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 35400.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.55224e-01;5.41396e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=5) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;2.24409e+02;100;16;6;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.29846e-01;1.00000e+00;Pipeline { filter(avg_Y < 483000.0000) };9.70958e-01;4.58868e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) };9.58764e-01;5.48597e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=6) | filter(avg_X > 0.0096) | map_aggregate(attribute=avg_X, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;2.28385e+02;100;18;19;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.71055e-01;3.05345e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 67800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) };9.57560e-01;6.01323e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) | filter(avg_X > 5590.0000) | filter(avg_X > 97500.0000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;2.32401e+02;100;17;17;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.71126e-01;3.76097e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 61700.0000) | map_aggregate(attribute=avg_X, function=max, window=8) };9.69269e-01;5.48762e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;2.36770e+02;100;18;10;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.71126e-01;3.76097e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 61700.0000) | map_aggregate(attribute=avg_X, function=max, window=8) };9.49825e-01;6.01145e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) | filter(avg_X > 0.0056) | filter(avg_X > 3.9700) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;2.41422e+02;100;13;25;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.71386e-01;3.74095e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=7) | filter(avg_X > 61700.0000) | map_aggregate(attribute=avg_X, function=max, window=8) };9.69269e-01;5.48762e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;2.45818e+02;100;14;2;1.00000e+00;1.00000e+00;9.60000e-01;9.72871e-01;2.80094e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4880) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.32286e-01;1.00000e+00;Pipeline { filter(avg_Y < 218000.0000) };9.71511e-01;2.76599e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 0.4830) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.69269e-01;5.48762e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;4.60900e+00;100;2;39;9.70000e-01;9.70000e-01;6.00000e-01;9.55939e-01;9.89370e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };8.06017e-01;4.12493e-01;Pipeline { filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y > 0.0000) };9.28285e-01;2.74383e-01;Pipeline { filter(avg_Y < 130000000.0000) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 0.0737) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;1.04780e+01;100;2;1;9.70000e-01;9.70000e-01;9.50000e-01;9.55939e-01;9.89370e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.04193e-01;2.03686e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_noise(attribute=avg_Y, percentage=0.10) };7.26782e-01;9.70824e-01;Pipeline { map_duplicate(probability=0.40) | filter(avg_Y < 3840000.0000) | filter(avg_X > 6.4200) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;1.46110e+01;100;4;4;9.70000e-01;9.70000e-01;8.70000e-01;9.74576e-01;9.88652e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.4200) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.26145e-01;4.26005e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=5) };8.32556e-01;9.89097e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y < 8950000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;1.86570e+01;100;4;4;9.90000e-01;9.90000e-01;7.10000e-01;9.74576e-01;9.88652e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.4200) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.33082e-01;1.00000e+00;Pipeline { filter(avg_Y < 598000.0000) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;2.19250e+01;100;5;31;1.00000e+00;1.00000e+00;6.20000e-01;9.75222e-01;9.89191e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 6.2200) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0085) };9.43912e-01;4.27655e-03;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | map_aggregate(attribute=avg_X, function=max, window=9) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4980000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;2.51670e+01;100;6;12;1.00000e+00;9.90000e-01;6.90000e-01;9.76623e-01;9.88127e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 8.4200) };8.85559e-01;1.00000e+00;Pipeline { filter(avg_X < 575000.0000) };9.53899e-01;9.89768e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1.3000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;2.85960e+01;100;7;1;1.00000e+00;9.80000e-01;6.60000e-01;9.76623e-01;9.88127e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 8.4200) };9.20761e-01;1.00000e+00;Pipeline { filter(avg_Y < 798000.0000) };9.56912e-01;9.88341e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5490) }
