problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;2.20240e+02;100;9;9;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.59185e-01;9.89456e-01;Pipeline { filter(avg_Y > 21900.0000) | map_duplicate(probability=0.10) };9.54771e-01;9.90354e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;2.25873e+02;100;10;5;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.59363e-01;9.89681e-01;Pipeline { filter(avg_Y > 48000.0000) | map_duplicate(probability=0.10) };9.58563e-01;9.90356e-01;Pipeline { filter(avg_Y > 0.7500) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;2.32034e+02;100;10;9;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.59363e-01;9.89681e-01;Pipeline { filter(avg_Y > 48000.0000) | map_duplicate(probability=0.10) };9.55232e-01;9.90393e-01;Pipeline { filter(avg_Y > 0.0500) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;2.37799e+02;100;10;7;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35509e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000.0000) };9.59408e-01;9.89015e-01;Pipeline { filter(avg_Y > 56300.0000) | map_duplicate(probability=0.10) };9.56151e-01;9.90428e-01;Pipeline { filter(avg_Y > 13900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;2.43932e+02;100;10;2;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35509e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.56151e-01;9.90428e-01;Pipeline { filter(avg_Y > 13900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;2.49832e+02;100;11;3;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35629e-01;1.00000e+00;Pipeline { filter(avg_Y < 381000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.53025e-01;9.90431e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;2.55721e+02;100;11;17;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35784e-01;1.00000e+00;Pipeline { filter(avg_Y < 384000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.56151e-01;9.90428e-01;Pipeline { filter(avg_Y > 13900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;2.61227e+02;100;11;2;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.33890e-01;1.00000e+00;Pipeline { filter(avg_Y < 357000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.53025e-01;9.90431e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;2.67329e+02;100;11;18;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35784e-01;1.00000e+00;Pipeline { filter(avg_Y < 384000.0000) };9.59408e-01;9.89015e-01;Pipeline { filter(avg_Y > 56300.0000) | map_duplicate(probability=0.10) };9.56151e-01;9.90428e-01;Pipeline { filter(avg_Y > 13900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;2.73136e+02;100;11;15;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35784e-01;1.00000e+00;Pipeline { filter(avg_Y < 384000.0000) };9.59507e-01;9.89145e-01;Pipeline { filter(avg_Y > 27000.0000) | map_duplicate(probability=0.10) };9.56151e-01;9.90428e-01;Pipeline { filter(avg_Y > 13900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;2.79820e+02;100;12;10;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35784e-01;1.00000e+00;Pipeline { filter(avg_Y < 384000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.55999e-01;9.90480e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;2.85660e+02;100;12;6;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35784e-01;1.00000e+00;Pipeline { filter(avg_Y < 384000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.55527e-01;9.90490e-01;Pipeline { filter(avg_Y > 0.0200) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;2.92100e+02;100;12;4;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35870e-01;1.00000e+00;Pipeline { filter(avg_Y < 385000.0000) };9.59443e-01;9.89105e-01;Pipeline { filter(avg_Y > 36100.0000) | map_duplicate(probability=0.10) };9.55527e-01;9.90490e-01;Pipeline { filter(avg_Y > 0.0200) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;2.98274e+02;100;13;14;1.00000e+00;1.00000e+00;9.90000e-01;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.35991e-01;1.00000e+00;Pipeline { filter(avg_Y < 387000.0000) };9.59398e-01;9.90268e-01;Pipeline { filter(avg_Y > 43900.0000) | map_duplicate(probability=0.10) };9.55557e-01;9.90493e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;3.04748e+02;100;13;11;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.36008e-01;1.00000e+00;Pipeline { filter(avg_Y < 388000.0000) };9.59363e-01;9.89681e-01;Pipeline { filter(avg_Y > 48000.0000) | map_duplicate(probability=0.10) };9.55768e-01;9.90497e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;1.34240e+01;100;1;35;9.50000e-01;9.50000e-01;6.60000e-01;9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 944.0000) };5.07578e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) | filter(avg_X > 0.9020) };6.11306e-01;9.80175e-01;Pipeline { filter(avg_Y > 8290.0000) | map_duplicate(probability=0.80) | filter(avg_X > 29.3000) | filter(avg_Y < 5790000.0000) };8.36131e-01;2.78834e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;2.44760e+01;100;2;1;9.50000e-01;9.50000e-01;9.80000e-01;9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 944.0000) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.16147e-01;9.29743e-03;Pipeline { filter(avg_X > 180000.0000) | map_noise(attribute=avg_Y, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.05) };5.71787e-01;9.70503e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;4.16680e+01;100;5;2;9.50000e-01;9.50000e-01;9.30000e-01;9.29739e-01;4.92418e-02;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.9020) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.21459e-01;2.82072e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_Y < 3880000.0000) };6.10565e-01;9.82226e-01;Pipeline { filter(avg_Y > 8290.0000) | map_duplicate(probability=0.80) | filter(avg_X > 99.3000) | filter(avg_Y < 5790000.0000) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;4.90900e+01;100;8;7;9.80000e-01;9.80000e-01;8.30000e-01;9.54968e-01;9.89463e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };5.07578e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) | filter(avg_X > 0.9090) };9.25328e-01;4.30856e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_X, percentage=0.05) };9.25030e-01;1.00000e+00;Pipeline { filter(avg_X > 60100.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;5.55530e+01;100;2;3;1.00000e+00;1.00000e+00;7.60000e-01;9.54968e-01;9.89463e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 62200000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 4400.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;6.23760e+01;100;2;5;1.00000e+00;9.90000e-01;6.00000e-01;9.55085e-01;9.89946e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 7.9700) };9.25028e-01;1.00000e+00;Pipeline { filter(avg_X > 60500.0000) };9.29264e-01;8.17973e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;6.86290e+01;100;4;1;1.00000e+00;9.80000e-01;2.70000e-01;9.56604e-01;9.88968e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0008) };9.26506e-01;1.00000e+00;Pipeline { filter(avg_X > 17100.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 4400.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 447.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;7.40460e+01;100;4;75;1.00000e+00;9.90000e-01;2.90000e-01;9.56604e-01;9.88968e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0008) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0277) };9.31462e-01;1.00000e+00;Pipeline { filter(avg_Y < 631000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0944) }
