problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;5;22;2200;2200;1.00661e+02;100;4;3;1.00000e+00;1.00000e+00;1.90000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.91399e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NOx(GT), percentage=0.01) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S3(NOx) < 61900000.0000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S1(CO), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;23;2300;2300;1.05999e+02;100;4;88;1.00000e+00;1.00000e+00;1.70000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.05) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(AH < 426.0000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;24;2400;2400;1.09779e+02;100;4;88;1.00000e+00;1.00000e+00;1.70000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.01) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(RH < 733000000.0000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=T, function=max, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;25;2500;2500;1.13595e+02;100;5;86;1.00000e+00;1.00000e+00;1.80000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=RH, percentage=0.01) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(RH < 733000000.0000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=AH, function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;26;2600;2600;1.17493e+02;100;5;79;1.00000e+00;1.00000e+00;2.10000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=AH, percentage=0.10) };7.92557e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=4) | filter(PT08.S4(NO2) < 77300.0000) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;27;2700;2700;1.21332e+02;100;5;73;1.00000e+00;1.00000e+00;2.20000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.96137e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NO2(GT), percentage=0.01) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=RH, function=max, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;28;2800;2800;1.25466e+02;100;5;64;1.00000e+00;1.00000e+00;2.40000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=AH, percentage=0.10) };8.03854e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S4(NO2) < 6090000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;29;2900;2900;1.28965e+02;100;5;59;1.00000e+00;1.00000e+00;2.40000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=AH, percentage=0.10) };8.09556e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(AH < 826.0000) }
datasets/airQuality_parallel.csv;nsga2;5;30;3000;3000;1.32604e+02;100;5;46;1.00000e+00;1.00000e+00;2.50000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=AH, percentage=0.10) };8.12377e-01;6.57975e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=8) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S4(NO2) < 61300.0000) }
datasets/airQuality_parallel.csv;nsga2;5;31;3100;3100;1.36046e+02;100;5;52;1.00000e+00;1.00000e+00;2.60000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=AH, percentage=0.10) };8.04812e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S4(NO2) < 61300.0000) }
datasets/airQuality_parallel.csv;nsga2;5;32;3200;3200;1.40026e+02;100;7;25;1.00000e+00;1.00000e+00;3.20000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.10497e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=4) };7.92546e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | filter(PT08.S2(NMHC) > 34.0000) }
datasets/airQuality_parallel.csv;nsga2;5;33;3300;3300;1.44067e+02;100;7;38;1.00000e+00;1.00000e+00;4.00000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.80055e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=9) };8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.92557e-01;9.49204e-01;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=4) | filter(PT08.S4(NO2) < 99900.0000) }
datasets/airQuality_parallel.csv;nsga2;5;34;3400;3400;1.48201e+02;100;7;23;1.00000e+00;1.00000e+00;4.10000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.80475e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=NOx(GT), function=avg, window=7) };8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_aggregate(attribute=AH, function=avg, window=7) };8.02616e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;35;3500;3500;1.52073e+02;100;7;5;1.00000e+00;1.00000e+00;4.10000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.84876e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=max, window=6) | map_aggregate(attribute=NOx(GT), function=avg, window=6) };8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_aggregate(attribute=AH, function=avg, window=8) };8.02616e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;36;3600;3600;1.56151e+02;100;8;48;1.00000e+00;1.00000e+00;3.00000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.18335e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=9) }
datasets/airQuality_parallel.csv;nsga2;5;37;3700;3700;1.60414e+02;100;8;33;1.00000e+00;1.00000e+00;3.10000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.10497e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;38;3800;3800;1.64131e+02;100;9;15;1.00000e+00;1.00000e+00;3.40000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.10497e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;39;3900;3900;1.68240e+02;100;9;5;1.00000e+00;1.00000e+00;2.70000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;40;4000;4000;1.72787e+02;100;9;7;1.00000e+00;1.00000e+00;2.10000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.92481e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NOx(GT), percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=AH, function=max, window=3) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;41;4100;4100;1.77137e+02;100;9;91;1.00000e+00;1.00000e+00;1.40000e-01;8.18804e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.05) };7.93133e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NOx(GT), percentage=0.25) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;42;4200;4200;1.81106e+02;100;6;82;1.00000e+00;1.00000e+00;2.20000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.68240e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=9) | map_noise(attribute=NOx(GT), percentage=0.25) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=NMHC(GT), function=avg, window=6) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=T, function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;43;4300;4300;1.85456e+02;100;6;80;1.00000e+00;1.00000e+00;2.40000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.84876e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_aggregate(attribute=AH, function=max, window=5) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;44;4400;4400;1.90152e+02;100;6;80;1.00000e+00;1.00000e+00;2.30000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=AH, percentage=0.05) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=NMHC(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;45;4500;4500;1.94028e+02;100;6;80;1.00000e+00;1.00000e+00;2.30000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=C6H6(GT), percentage=0.01) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=T, function=max, window=7) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=T, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;46;4600;4600;1.98206e+02;100;6;76;1.00000e+00;1.00000e+00;2.70000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=T, function=min, window=4) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=8) };8.18335e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;47;4700;4700;2.02260e+02;100;6;52;1.00000e+00;1.00000e+00;3.80000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_noise(attribute=RH, percentage=0.10) };7.82962e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=8) }
datasets/airQuality_parallel.csv;nsga2;5;48;4800;4800;2.06269e+02;100;6;29;1.00000e+00;1.00000e+00;4.20000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=RH, function=min, window=5) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NMHC(GT), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;5;49;4900;4900;2.10115e+02;100;6;17;1.00000e+00;1.00000e+00;4.30000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.84876e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_aggregate(attribute=T, function=min, window=4) };8.15373e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;50;5000;5000;2.14183e+02;100;6;6;1.00000e+00;1.00000e+00;4.20000e-01;8.23944e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.88837e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.06619e-01;8.97267e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NO2(GT), function=min, window=3) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.01) }
