problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;5;7;700;700;1.78090e+01;100;1;5;1.00000e+00;1.00000e+00;3.70000e-01;8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X < 7440000000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X < 5260000000.0000) | filter(avg_Y < 5560000000.0000) | filter(avg_Y < 6420000000.0000) | filter(avg_X > 0.0001) };8.08017e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 596000.0000) };7.41738e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0151) | filter(avg_Y < 505000.0000) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;2.05380e+01;100;3;7;1.00000e+00;1.00000e+00;2.70000e-01;8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 0.0038) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };7.45094e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 591000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 37300000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.01452e-01;1.00000e+00;Pipeline { filter(avg_X > 121000.0000) | filter(avg_Y < 505000.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;2.34460e+01;100;5;2;1.00000e+00;1.00000e+00;1.90000e-01;8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };8.07579e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0004) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 38500000.0000) | filter(avg_X > 3750.0000) | filter(avg_Y > 0.0011) | filter(avg_Y < 243000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;2.63140e+01;100;2;74;1.00000e+00;1.00000e+00;1.00000e-01;8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 38500000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.4120) | filter(avg_Y < 543000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 2150000000.0000) | filter(avg_X > 3750.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.34487e-01;1.00000e+00;Pipeline { filter(avg_Y < 81500000.0000) | filter(avg_X > 3750.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 246000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_X < 38500000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;2.95380e+01;100;1;44;1.00000e+00;1.00000e+00;1.40000e-01;8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 87500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.40224e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 0.0038) | filter(avg_Y > 0.0000) | filter(avg_Y < 423000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 38500000.0000) | filter(avg_X > 3700.0000) | filter(avg_Y > 0.0701) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;3.29880e+01;100;1;4;1.00000e+00;1.00000e+00;2.10000e-01;8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 2150000000.0000) | filter(avg_X > 3850.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };8.34538e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 249000.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;3.61280e+01;100;2;6;1.00000e+00;1.00000e+00;2.10000e-01;8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.34793e-01;1.00000e+00;Pipeline { filter(avg_Y < 34500000.0000) | filter(avg_X > 9220.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 263000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 58300000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.4120) | filter(avg_Y < 543000.0000) };8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;3.92490e+01;100;1;32;1.00000e+00;1.00000e+00;1.90000e-01;8.56509e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 57.6000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 0.0003) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) };8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 57.6000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;4.24050e+01;100;2;8;1.00000e+00;1.00000e+00;1.70000e-01;8.56509e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.40837e-01;1.00000e+00;Pipeline { filter(avg_Y < 38500000.0000) | filter(avg_X > 0.0001) | filter(avg_Y > 0.4220) | filter(avg_Y < 512000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 9220.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) };8.41450e-01;1.00000e+00;Pipeline { filter(avg_X > 54700.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.4120) | filter(avg_Y < 543000.0000) }
datasets/geolife_60mins.csv;nsga2;5;16;1600;1600;4.53920e+01;100;1;74;1.00000e+00;1.00000e+00;1.20000e-01;8.59341e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 313000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 37700000.0000) | filter(avg_X > 9220.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) };8.42488e-01;1.00000e+00;Pipeline { filter(avg_Y < 3770000.0000) | filter(avg_X > 9220.0000) | filter(avg_Y > 3.1700) | filter(avg_Y < 547000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_X > 928.0000) | filter(avg_X > 9220.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) }
datasets/geolife_60mins.csv;nsga2;5;17;1700;1700;4.83990e+01;100;2;50;1.00000e+00;9.90000e-01;1.80000e-01;8.59341e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 313000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y > 7.8800) | filter(avg_X > 9220.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) };8.51033e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_Y < 96500000.0000) | filter(avg_X > 0.0007) | filter(avg_Y > 0.4100) | filter(avg_Y < 543000.0000) }
datasets/geolife_60mins.csv;nsga2;5;18;1800;1800;5.12120e+01;100;3;23;1.00000e+00;9.90000e-01;2.60000e-01;8.59341e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 2440.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 313000.0000) };8.41467e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 6.9200) | filter(avg_Y > 0.0000) | filter(avg_Y < 543000.0000) };8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.41927e-01;1.00000e+00;Pipeline { filter(avg_X > 54700.0000) | filter(avg_X > 144000.0000) | filter(avg_Y > 0.4120) | filter(avg_Y < 553000.0000) }
datasets/geolife_60mins.csv;nsga2;5;19;1900;1900;5.40100e+01;100;1;8;1.00000e+00;1.00000e+00;2.60000e-01;8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) };8.42761e-01;1.00000e+00;Pipeline { filter(avg_X > 545.0000) | filter(avg_X > 0.0002) | filter(avg_Y > 0.4120) | filter(avg_Y < 553000.0000) };8.54895e-01;1.00000e+00;Pipeline { filter(avg_X < 615000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.51033e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 9.2100) | filter(avg_Y < 213000.0000) }
datasets/geolife_60mins.csv;nsga2;5;20;2000;2000;5.67590e+01;100;2;5;1.00000e+00;1.00000e+00;3.00000e-01;8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) };8.51033e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 7760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.58955e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 509.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 283000.0000) };8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 0.0038) | filter(avg_Y > 0.0276) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;21;2100;2100;5.97920e+01;100;3;19;1.00000e+00;1.00000e+00;3.60000e-01;8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 243000.0000) };8.54157e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 0.0037) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };8.59341e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 2440.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 313000.0000) };8.54298e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 253000.0000) }
datasets/geolife_60mins.csv;nsga2;5;22;2200;2200;6.28040e+01;100;4;13;1.00000e+00;1.00000e+00;3.80000e-01;8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) };8.56509e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 213000.0000) };8.74527e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 0.0038) | filter(avg_X > 0.0000) | filter(avg_Y < 211000.0000) };8.58868e-01;1.00000e+00;Pipeline { filter(avg_X < 655000.0000) | filter(avg_X > 509.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 283000.0000) }
datasets/geolife_60mins.csv;nsga2;5;23;2300;2300;6.55450e+01;100;1;4;1.00000e+00;1.00000e+00;4.00000e-01;8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) };8.58955e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 509.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 283000.0000) };8.75677e-01;1.00000e+00;Pipeline { filter(avg_X < 615000.0000) | filter(avg_X > 0.0038) | filter(avg_X > 0.0000) | filter(avg_Y < 211000.0000) };8.59341e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3700.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 313000.0000) }
datasets/geolife_60mins.csv;nsga2;5;24;2400;2400;6.82300e+01;100;1;1;1.00000e+00;1.00000e+00;4.00000e-01;8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) };8.59394e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 3460.0000) | filter(avg_Y > 0.0425) | filter(avg_Y < 315000.0000) };8.79089e-01;1.00000e+00;Pipeline { filter(avg_X < 619000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 736000000.0000) | filter(avg_Y < 232000.0000) };8.73045e-01;1.00000e+00;Pipeline { filter(avg_X < 586000.0000) | filter(avg_X > 37600.0000) | filter(avg_Y < 24100000.0000) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;25;2500;2500;7.10900e+01;100;3;6;1.00000e+00;1.00000e+00;3.10000e-01;8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.5500) | filter(avg_Y < 249000.0000) };8.74527e-01;1.00000e+00;Pipeline { filter(avg_X < 685000.0000) | filter(avg_X > 0.0038) | filter(avg_X > 0.0004) | filter(avg_Y < 211000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3200.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) };8.74828e-01;1.00000e+00;Pipeline { filter(avg_X < 585000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 24100000.0000) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;26;2600;2600;7.43810e+01;100;1;1;1.00000e+00;1.00000e+00;2.70000e-01;8.86839e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3200.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 253000.0000) };8.77513e-01;1.00000e+00;Pipeline { filter(avg_X < 612000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 7360000000.0000) | filter(avg_Y < 233000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0050) | filter(avg_Y < 243000.0000) };8.79089e-01;1.00000e+00;Pipeline { filter(avg_X < 619000.0000) | filter(avg_X > 0.0003) | filter(avg_Y < 736000000.0000) | filter(avg_Y < 232000.0000) }
datasets/geolife_60mins.csv;nsga2;5;27;2700;2700;7.71900e+01;100;2;8;1.00000e+00;9.90000e-01;1.90000e-01;8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0007) | filter(avg_X > 0.0000) | filter(avg_Y < 343000.0000) };8.80128e-01;1.00000e+00;Pipeline { filter(avg_X < 635000.0000) | filter(avg_X > 0.0037) | filter(avg_X > 0.0000) | filter(avg_Y < 261000.0000) };8.86686e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 7260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3200.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;28;2800;2800;8.00930e+01;100;1;50;1.00000e+00;9.80000e-01;1.00000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 543000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3200.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 243000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0038) | filter(avg_X > 0.0500) | filter(avg_Y < 243000.0000) }
datasets/geolife_60mins.csv;nsga2;5;29;2900;2900;8.30910e+01;100;1;19;1.00000e+00;9.90000e-01;1.20000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 543000.0000) };8.86635e-01;1.00000e+00;Pipeline { filter(avg_X < 955000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 243000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 980000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.5300) | filter(avg_Y < 249000.0000) };8.86669e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 245000.0000) }
datasets/geolife_60mins.csv;nsga2;5;30;3000;3000;8.62100e+01;100;3;4;1.00000e+00;9.90000e-01;9.00000e-02;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 543000.0000) };8.86703e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0006) | filter(avg_Y < 248000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 3460.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 249000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 3.0500) | filter(avg_Y < 249000.0000) }
datasets/geolife_60mins.csv;nsga2;5;31;3100;3100;8.90380e+01;100;4;69;1.00000e+00;9.90000e-01;1.00000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 543000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 909000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) };8.87146e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 279000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 249000.0000) }
datasets/geolife_60mins.csv;nsga2;5;32;3200;3200;9.19200e+01;100;8;51;1.00000e+00;1.00000e+00;1.40000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.5500) | filter(avg_Y < 543000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0458) | filter(avg_Y < 249000.0000) };8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 0.0007) | filter(avg_X > 0.0000) | filter(avg_Y < 343000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 980000.0000) | filter(avg_X > 3760.0000) | filter(avg_X > 5.5400) | filter(avg_Y < 249000.0000) }
datasets/geolife_60mins.csv;nsga2;5;33;3300;3300;9.50980e+01;100;12;20;1.00000e+00;9.80000e-01;2.40000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 543000.0000) };8.86720e-01;1.00000e+00;Pipeline { filter(avg_X < 938000.0000) | filter(avg_X > 3860.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 249000.0000) };8.88677e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 6260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 349000.0000) };8.86839e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3200.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 253000.0000) }
datasets/geolife_60mins.csv;nsga2;5;34;3400;3400;9.83300e+01;100;16;7;1.00000e+00;9.80000e-01;2.30000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 0.0046) | filter(avg_Y < 543000.0000) };8.87146e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0001) | filter(avg_X > 0.0000) | filter(avg_Y < 279000.0000) };8.91041e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 533000.0000) };8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0007) | filter(avg_X > 0.0000) | filter(avg_Y < 343000.0000) }
datasets/geolife_60mins.csv;nsga2;5;35;3500;3500;1.01318e+02;100;21;38;1.00000e+00;9.80000e-01;1.70000e-01;8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0033) | filter(avg_X > 0.0046) | filter(avg_Y < 543000.0000) };8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3760.0000) | filter(avg_X > 2.0600) | filter(avg_Y < 343000.0000) };8.91109e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.0797) | filter(avg_X > 0.0500) | filter(avg_Y < 540000.0000) };8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 3760.0000) | filter(avg_X > 2.2300) | filter(avg_Y < 343000.0000) }
datasets/geolife_60mins.csv;nsga2;5;36;3600;3600;1.04279e+02;100;1;11;1.00000e+00;9.80000e-01;2.30000e-01;8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 560000.0000) };8.88575e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 343000.0000) };8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 5.6400) | filter(avg_X > 0.0046) | filter(avg_Y < 543000.0000) };8.88677e-01;1.00000e+00;Pipeline { filter(avg_X < 989000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 5.0500) | filter(avg_Y < 349000.0000) }
datasets/geolife_60mins.csv;nsga2;5;37;3700;3700;1.07340e+02;100;1;2;1.00000e+00;9.80000e-01;1.90000e-01;8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 560000.0000) };8.89425e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 32600.0000) | filter(avg_X > 5500.0000) | filter(avg_Y < 543000.0000) };8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 5.6400) | filter(avg_X > 0.0046) | filter(avg_Y < 543000.0000) };8.90973e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 8260.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 512000.0000) }
datasets/geolife_60mins.csv;nsga2;5;38;3800;3800;1.11060e+02;100;2;3;1.00000e+00;9.80000e-01;9.00000e-02;8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0500) | filter(avg_Y < 560000.0000) };8.91041e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0001) | filter(avg_X > 0.0500) | filter(avg_Y < 533000.0000) };8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 82.6000) | filter(avg_X > 0.0000) | filter(avg_Y < 543000.0000) };8.91126e-01;1.00000e+00;Pipeline { filter(avg_X < 980000.0000) | filter(avg_X > 3260.0000) | filter(avg_X > 333.0000) | filter(avg_Y < 543000.0000) }
datasets/geolife_60mins.csv;nsga2;5;39;3900;3900;1.16224e+02;100;5;6;1.00000e+00;9.80000e-01;6.00000e-02;8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0043) | filter(avg_X > 0.0046) | filter(avg_Y < 573000.0000) };8.91126e-01;1.00000e+00;Pipeline { filter(avg_X < 983000.0000) | filter(avg_X > 3220.0000) | filter(avg_X > 0.5500) | filter(avg_Y < 543000.0000) };8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 740.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 543000.0000) };8.91143e-01;1.00000e+00;Pipeline { filter(avg_X < 985000.0000) | filter(avg_X > 0.0008) | filter(avg_X > 0.0000) | filter(avg_Y < 543000.0000) }
