problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.44553e+02;100;100;100;1.00000e+00;9.90000e-01;2.70000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 2.4000) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.48033e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.50935e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 2.7000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.54231e+02;100;100;100;1.00000e+00;9.80000e-01;2.70000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 8.2600) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.57127e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 921.0000) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.60099e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 2.2700) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.2090) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.63380e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 22.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.66152e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 206.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 4660.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.68877e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.2340) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 13.6000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.71726e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9960000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 296.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 78.9000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.75828e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9960000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 321.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.2440) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;4.57900e+00;100;5;41;9.50000e-01;9.50000e-01;5.90000e-01;7.61372e-01;6.93209e-01;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 65700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=max, window=7) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=max, window=7) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };4.14159e-01;8.28136e-01;Pipeline { filter(avg_Y > 84.0000) };3.51415e-01;7.24538e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;9.59300e+00;100;9;1;9.50000e-01;9.50000e-01;9.00000e-01;8.47324e-01;7.34550e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };5.09385e-01;7.71763e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_Y < 53700000.0000) };2.82824e-01;7.86568e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;1.40280e+01;100;15;5;9.90000e-01;9.90000e-01;8.50000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2190000000.0000) };6.17174e-01;8.18872e-01;Pipeline { map_duplicate(probability=0.30) | filter(avg_X > 1.5100) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;1.80130e+01;100;28;3;9.90000e-01;9.90000e-01;7.10000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 278000000.0000) };7.62040e-01;7.66609e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 47.1000) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;2.23930e+01;100;50;6;9.90000e-01;9.90000e-01;4.90000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6040000000.0000) };7.89371e-01;7.50617e-01;Pipeline { filter(avg_X > 0.0006) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_X, function=max, window=5) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 47.3000) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;2.54330e+01;100;88;3;9.90000e-01;9.90000e-01;1.80000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 839000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 47.1000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 279000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;2.84160e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 894000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 47.2000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 47.3000) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;3.11300e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 614000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 4530000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 836000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;3.40950e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1050000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 660000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5820000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;3.72230e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 893000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 349000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 56100000.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;4.00940e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 309000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 52100000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 871000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;4.27280e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 442000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2270000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 4690000.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;4.55310e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 40900000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 20600000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 770000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;4.81020e+01;100;100;100;1.00000e+00;9.80000e-01;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 72300000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 891000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5570000.0000) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;5.19170e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9750000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 8250000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5180000.0000) }
datasets/geolife_60mins.csv;nsga2;5;16;1600;1600;5.43030e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 5970000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 51000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 447000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;17;1700;1700;5.67270e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 9470000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 650000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 728000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;18;1800;1800;5.98250e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 20000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 21000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 49000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;19;1900;1900;6.23520e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 8220000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 378000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 922000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;20;2000;2000;6.50250e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3210000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9790000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5210000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;21;2100;2100;6.73340e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9260000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 4010000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 953000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;22;2200;2200;6.99670e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 65400000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3810000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 63800000.0000) }
datasets/geolife_60mins.csv;nsga2;5;23;2300;2300;7.25720e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2330000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 1110000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7920000.0000) }
datasets/geolife_60mins.csv;nsga2;5;24;2400;2400;7.53910e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 150000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6310000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 4110000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;25;2500;2500;7.78960e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 9990000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 84800000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 8490000.0000) }
datasets/geolife_60mins.csv;nsga2;5;26;2600;2600;8.07600e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 992000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 1680000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 8920000.0000) }
datasets/geolife_60mins.csv;nsga2;5;27;2700;2700;8.33320e+01;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 63400000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 9350000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7930000.0000) }
datasets/geolife_60mins.csv;nsga2;5;28;2800;2800;8.58920e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6880000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 8440000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9310000.0000) }
datasets/geolife_60mins.csv;nsga2;5;29;2900;2900;8.87810e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 992000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2150000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3050000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;30;3000;3000;9.16900e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 53200000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 527000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 99900000.0000) }
datasets/geolife_60mins.csv;nsga2;5;31;3100;3100;9.42220e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6880000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 423000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 241000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;32;3200;3200;9.70780e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 992000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 6740000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 474000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;33;3300;3300;1.00107e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-01;8.85294e-01;7.26228e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 645000.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 836000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 149000000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 21700000.0000) }
